Epoch	201 time	462.80001282691956
Epoch	202 time	331.87135553359985
Epoch	203 time	330.25369906425476
Epoch	204 time	333.7117564678192
epoch	205 iter	128001 discr_adv	0.7317301034927368 adv_discr_adv	0.7317301034927368 gen_l1	0.0966472178697586 gen_adv	1.696264624595642 gen_fm	4.721798896789551 gen_resnet_pl	4.3157572746276855
iter	128001 PSNR	24.863609877657343 SSIM	0.8967884195114975 FID	18.368685879918758 LPIPS	0.1224091649055481
Epoch	205 time	455.58102321624756
Epoch	206 time	331.4904179573059
Epoch	207 time	331.3295114040375
epoch	208 iter	130001 discr_adv	0.6730222702026367 adv_discr_adv	0.6730222702026367 gen_l1	0.10770320147275925 gen_adv	1.7184756994247437 gen_fm	4.245331287384033 gen_resnet_pl	3.6832306385040283
iter	130001 PSNR	24.730369888632552 SSIM	0.8981915548238364 FID	18.73557062067175 LPIPS	0.12156113237142563
Epoch	208 time	458.649400472641
Epoch	209 time	329.14737820625305
Epoch	210 time	333.4230260848999
epoch	211 iter	132001 discr_adv	0.693719744682312 adv_discr_adv	0.693719744682312 gen_l1	0.12453541159629822 gen_adv	1.817234992980957 gen_fm	3.759599447250366 gen_resnet_pl	3.3878180980682373
iter	132001 PSNR	25.03936025540784 SSIM	0.8974708255552716 FID	17.7913154636733 LPIPS	0.11480309069156647
Epoch	211 time	460.4464976787567
Epoch	212 time	330.8223738670349
Epoch	213 time	333.620050907135
epoch	214 iter	134001 discr_adv	0.7570058107376099 adv_discr_adv	0.7570058107376099 gen_l1	0.10201283544301987 gen_adv	1.5612930059432983 gen_fm	4.347052574157715 gen_resnet_pl	4.219033241271973
iter	134001 PSNR	24.875309455942983 SSIM	0.89761640018881 FID	17.85753435707909 LPIPS	0.11820518970489502
Epoch	214 time	465.4543688297272
Epoch	215 time	329.63837456703186
Epoch	216 time	334.4430947303772
epoch	217 iter	136001 discr_adv	0.6862649917602539 adv_discr_adv	0.6862649917602539 gen_l1	0.1111556738615036 gen_adv	1.7166270017623901 gen_fm	4.101320743560791 gen_resnet_pl	3.780104160308838
iter	136001 PSNR	25.070015294531828 SSIM	0.8982708123862757 FID	18.201065589014718 LPIPS	0.11884825676679611
Epoch	217 time	468.7692873477936
Epoch	218 time	333.51365852355957
Epoch	219 time	332.0134165287018
Epoch	220 time	330.6805040836334
epoch	221 iter	138001 discr_adv	0.8045024275779724 adv_discr_adv	0.8045024275779724 gen_l1	0.09878714382648468 gen_adv	2.0227911472320557 gen_fm	4.177380561828613 gen_resnet_pl	4.041676044464111
iter	138001 PSNR	24.968099065344045 SSIM	0.8977309829865372 FID	18.06397516250769 LPIPS	0.1180734857916832
Epoch	221 time	473.93929862976074
Epoch	222 time	332.3811869621277
Epoch	223 time	333.7529423236847
epoch	224 iter	140001 discr_adv	0.7422141432762146 adv_discr_adv	0.7422141432762146 gen_l1	0.09663432836532593 gen_adv	1.696175217628479 gen_fm	4.074118614196777 gen_resnet_pl	3.879969596862793
iter	140001 PSNR	25.05277497208958 SSIM	0.8981193966460042 FID	18.277928054629797 LPIPS	0.11446202546358109
Epoch	224 time	463.3729741573334
Epoch	225 time	331.3456652164459
Epoch	226 time	333.2421016693115
epoch	227 iter	142001 discr_adv	0.6537671089172363 adv_discr_adv	0.6537671089172363 gen_l1	0.11165853589773178 gen_adv	1.7574836015701294 gen_fm	3.9776618480682373 gen_resnet_pl	3.5135738849639893
iter	142001 PSNR	24.898749518203456 SSIM	0.8986997643387031 FID	18.18398166931115 LPIPS	0.11710499972105026
Epoch	227 time	456.94149708747864
Epoch	228 time	330.96597504615784
Epoch	229 time	333.723552942276
epoch	230 iter	144001 discr_adv	0.6976628303527832 adv_discr_adv	0.6976628303527832 gen_l1	0.10900004953145981 gen_adv	1.5540049076080322 gen_fm	3.873999834060669 gen_resnet_pl	3.7315711975097656
iter	144001 PSNR	25.04135123221227 SSIM	0.8992013766720605 FID	18.03497372814479 LPIPS	0.11703323572874069
Epoch	230 time	463.14530658721924
Epoch	231 time	330.40392541885376
Epoch	232 time	333.17125487327576
epoch	233 iter	146001 discr_adv	0.760503888130188 adv_discr_adv	0.760503888130188 gen_l1	0.09670987725257874 gen_adv	1.8979640007019043 gen_fm	4.01939582824707 gen_resnet_pl	3.786710023880005
iter	146001 PSNR	24.936924047888034 SSIM	0.8988097588464492 FID	17.980001153231285 LPIPS	0.11926550418138504
Epoch	233 time	462.137362241745
Epoch	234 time	333.06006479263306
Epoch	235 time	331.4575550556183
Epoch	236 time	333.25904154777527
epoch	237 iter	148001 discr_adv	0.8154380917549133 adv_discr_adv	0.8154380917549133 gen_l1	0.11543264985084534 gen_adv	1.7738085985183716 gen_fm	4.674057960510254 gen_resnet_pl	4.274816036224365
iter	148001 PSNR	24.96087641142215 SSIM	0.8982024066971863 FID	18.162685113285477 LPIPS	0.11721674352884293
Epoch	237 time	461.17836833000183
Epoch	238 time	330.13182735443115
Epoch	239 time	332.2409346103668
epoch	240 iter	150001 discr_adv	0.7554469108581543 adv_discr_adv	0.7554469108581543 gen_l1	0.09613507986068726 gen_adv	1.949461579322815 gen_fm	3.9344229698181152 gen_resnet_pl	3.6585044860839844
iter	150001 PSNR	25.04400179718374 SSIM	0.898363938431507 FID	18.013604025542236 LPIPS	0.117074154317379
Epoch	240 time	462.8955776691437
Epoch	241 time	330.19546914100647
Epoch	242 time	331.5154461860657
epoch	243 iter	152001 discr_adv	0.7944477796554565 adv_discr_adv	0.7944477796554565 gen_l1	0.09721134603023529 gen_adv	2.1079483032226562 gen_fm	4.035172939300537 gen_resnet_pl	4.11454963684082
iter	152001 PSNR	24.99924065197773 SSIM	0.8990712089159654 FID	17.855619266901158 LPIPS	0.11661208420991898
Epoch	243 time	459.92739033699036
Epoch	244 time	330.338764667511
Epoch	245 time	332.4137406349182
epoch	246 iter	154001 discr_adv	0.7902286052703857 adv_discr_adv	0.7902286052703857 gen_l1	0.08968423306941986 gen_adv	1.7276694774627686 gen_fm	3.944498300552368 gen_resnet_pl	4.148792743682861
iter	154001 PSNR	25.045046775665163 SSIM	0.8984336715765109 FID	18.018806492758358 LPIPS	0.11486577242612839
Epoch	246 time	457.9439580440521
Epoch	247 time	334.34466218948364
Epoch	248 time	329.3883032798767
epoch	249 iter	156001 discr_adv	0.7356560826301575 adv_discr_adv	0.7356560826301575 gen_l1	0.10334208607673645 gen_adv	2.030259609222412 gen_fm	3.7308413982391357 gen_resnet_pl	3.776827096939087
iter	156001 PSNR	25.048550080235533 SSIM	0.8986356481036335 FID	18.39975905188885 LPIPS	0.11975143104791641
Epoch	249 time	465.64764380455017
Epoch	250 time	332.7874262332916
Epoch	251 time	331.4022023677826
epoch	252 iter	158001 discr_adv	0.7446175217628479 adv_discr_adv	0.7446175217628479 gen_l1	0.09850706160068512 gen_adv	1.6559557914733887 gen_fm	4.217406749725342 gen_resnet_pl	3.946777105331421
iter	158001 PSNR	25.01462054306831 SSIM	0.8984589033060677 FID	17.560759847807503 LPIPS	0.11442089825868607
Epoch	252 time	454.5334346294403
Epoch	253 time	327.6601610183716
Epoch	254 time	333.94830560684204
Epoch	255 time	329.1163442134857
epoch	256 iter	160001 discr_adv	0.7680894732475281 adv_discr_adv	0.7680894732475281 gen_l1	0.11618473380804062 gen_adv	1.7414034605026245 gen_fm	4.189567565917969 gen_resnet_pl	3.8239340782165527
iter	160001 PSNR	24.40809150293409 SSIM	0.8955865904182443 FID	18.290697122755375 LPIPS	0.13348813354969025
Epoch	256 time	464.0320153236389
Epoch	257 time	332.0874705314636
Epoch	258 time	331.37916111946106
epoch	259 iter	162001 discr_adv	0.7385029792785645 adv_discr_adv	0.7385029792785645 gen_l1	0.09443849325180054 gen_adv	1.919508695602417 gen_fm	4.442651748657227 gen_resnet_pl	3.8587019443511963
iter	162001 PSNR	24.933981266459725 SSIM	0.8964614604260354 FID	17.672081682408702 LPIPS	0.11899158358573914
Epoch	259 time	459.48063588142395
Epoch	260 time	330.3488302230835
Epoch	261 time	333.3489637374878
epoch	262 iter	164001 discr_adv	0.7447801232337952 adv_discr_adv	0.7447801232337952 gen_l1	0.10340893268585205 gen_adv	1.7772469520568848 gen_fm	4.54575777053833 gen_resnet_pl	4.307294845581055
iter	164001 PSNR	24.931656214201546 SSIM	0.8988962606470368 FID	17.58246571272946 LPIPS	0.11552620679140091
Epoch	262 time	462.4585657119751
Epoch	263 time	332.4919526576996
Epoch	264 time	329.88189601898193
epoch	265 iter	166001 discr_adv	0.7778574824333191 adv_discr_adv	0.7778574824333191 gen_l1	0.09984476864337921 gen_adv	1.8457190990447998 gen_fm	5.049004077911377 gen_resnet_pl	4.841951847076416
iter	166001 PSNR	24.74542103437637 SSIM	0.897212554209159 FID	18.072081556745957 LPIPS	0.1173967719078064
Epoch	265 time	468.57936000823975
Epoch	266 time	332.6501955986023
Epoch	267 time	331.07409048080444
epoch	268 iter	168001 discr_adv	0.7494964003562927 adv_discr_adv	0.7494964003562927 gen_l1	0.10014718770980835 gen_adv	1.751072645187378 gen_fm	4.921563148498535 gen_resnet_pl	4.43625545501709
iter	168001 PSNR	25.018506213669635 SSIM	0.8997702731919238 FID	17.695459176751854 LPIPS	0.11733731627464294
Epoch	268 time	459.83459639549255
Epoch	269 time	329.5061991214752
Epoch	270 time	332.8037748336792
Epoch	271 time	330.20235681533813
epoch	272 iter	170001 discr_adv	0.7754533290863037 adv_discr_adv	0.7754533290863037 gen_l1	0.10800093412399292 gen_adv	1.7795720100402832 gen_fm	3.8214590549468994 gen_resnet_pl	3.786040782928467
iter	170001 PSNR	21.75155527029795 SSIM	0.8886656744085337 FID	21.83600950290719 LPIPS	0.1945347934961319
Epoch	272 time	465.58453011512756
Epoch	273 time	329.7903244495392
Epoch	274 time	333.8192481994629
epoch	275 iter	172001 discr_adv	0.7129395604133606 adv_discr_adv	0.7129395604133606 gen_l1	0.10234437882900238 gen_adv	1.5688145160675049 gen_fm	3.485551357269287 gen_resnet_pl	3.5199129581451416
iter	172001 PSNR	24.544391179732273 SSIM	0.897882122106289 FID	18.53028032967461 LPIPS	0.1315910369157791
Epoch	275 time	461.3717837333679
Epoch	276 time	330.92660212516785
Epoch	277 time	331.0354106426239
epoch	278 iter	174001 discr_adv	0.7857943773269653 adv_discr_adv	0.7857943773269653 gen_l1	0.09260150790214539 gen_adv	1.7754082679748535 gen_fm	3.7795138359069824 gen_resnet_pl	3.9609365463256836
iter	174001 PSNR	24.960929629605733 SSIM	0.8980417454140802 FID	17.564027375068804 LPIPS	0.11630596965551376
Epoch	278 time	470.0795397758484
Epoch	279 time	332.9021899700165
Epoch	280 time	329.75679993629456
epoch	281 iter	176001 discr_adv	0.7689711451530457 adv_discr_adv	0.7689711451530457 gen_l1	0.10633601248264313 gen_adv	2.005052089691162 gen_fm	4.029600143432617 gen_resnet_pl	3.7154719829559326
iter	176001 PSNR	25.069747097111065 SSIM	0.8981964032526535 FID	17.62407340141283 LPIPS	0.1155744194984436
Epoch	281 time	462.5077633857727
Epoch	282 time	330.6421992778778
Epoch	283 time	332.60349321365356
epoch	284 iter	178001 discr_adv	0.7803625464439392 adv_discr_adv	0.7803625464439392 gen_l1	0.09123526513576508 gen_adv	1.9660840034484863 gen_fm	4.627837657928467 gen_resnet_pl	4.395229339599609
iter	178001 PSNR	24.983239617643672 SSIM	0.898657209875605 FID	17.612624203694793 LPIPS	0.11689154803752899
Epoch	284 time	451.4963023662567
Epoch	285 time	331.09731221199036
Epoch	286 time	332.9551291465759
Epoch	287 time	331.49738574028015
epoch	288 iter	180001 discr_adv	0.7973150014877319 adv_discr_adv	0.7973150014877319 gen_l1	0.13200797140598297 gen_adv	1.7152318954467773 gen_fm	4.769330978393555 gen_resnet_pl	4.467975616455078
iter	180001 PSNR	25.009088463554747 SSIM	0.9001488324739921 FID	17.82031940693264 LPIPS	0.11545741558074951
Epoch	288 time	466.78846883773804
Epoch	289 time	329.54997396469116
Epoch	290 time	332.77093601226807
epoch	291 iter	182001 discr_adv	0.6584394574165344 adv_discr_adv	0.6584394574165344 gen_l1	0.10238032788038254 gen_adv	1.5439319610595703 gen_fm	3.25626277923584 gen_resnet_pl	3.3850085735321045
iter	182001 PSNR	25.043732655041627 SSIM	0.8980428518175307 FID	17.568175549986222 LPIPS	0.11500556021928787
Epoch	291 time	457.25796580314636
Epoch	292 time	330.7261288166046
Epoch	293 time	332.3179175853729
epoch	294 iter	184001 discr_adv	0.7848861813545227 adv_discr_adv	0.7848861813545227 gen_l1	0.09762730449438095 gen_adv	1.9986417293548584 gen_fm	5.308466911315918 gen_resnet_pl	4.995822429656982
iter	184001 PSNR	25.13329234284525 SSIM	0.9001960346538319 FID	17.79632906297593 LPIPS	0.1155136302113533
Epoch	294 time	461.2585139274597
Epoch	295 time	330.23177886009216
Epoch	296 time	332.82780146598816
epoch	297 iter	186001 discr_adv	0.7893914580345154 adv_discr_adv	0.7893914580345154 gen_l1	0.09743677079677582 gen_adv	1.878429651260376 gen_fm	4.1607208251953125 gen_resnet_pl	3.831749677658081
iter	186001 PSNR	24.554541316194236 SSIM	0.8976924796901937 FID	18.589305490685547 LPIPS	0.13870267570018768
Epoch	297 time	460.4064095020294
Epoch	298 time	333.7428059577942
Epoch	299 time	329.51348543167114
epoch	300 iter	188001 discr_adv	0.7672285437583923 adv_discr_adv	0.7672285437583923 gen_l1	0.09409495443105698 gen_adv	1.802515983581543 gen_fm	4.556825637817383 gen_resnet_pl	4.193932056427002
iter	188001 PSNR	25.025914528877227 SSIM	0.8994883012986947 FID	17.74684588487071 LPIPS	0.11618401855230331
Epoch	300 time	464.46192598342896
Epoch	301 time	331.32166934013367
Epoch	302 time	331.63790559768677
Epoch	303 time	329.9581699371338
epoch	304 iter	190001 discr_adv	0.710303008556366 adv_discr_adv	0.710303008556366 gen_l1	0.10182779282331467 gen_adv	1.7509068250656128 gen_fm	3.98410964012146 gen_resnet_pl	3.903038740158081
iter	190001 PSNR	24.936278881912152 SSIM	0.8981264522209796 FID	17.574063736422545 LPIPS	0.11557469516992569
Epoch	304 time	463.5774908065796
Epoch	305 time	332.2394218444824
Epoch	306 time	331.7547013759613
epoch	307 iter	192001 discr_adv	0.6896039843559265 adv_discr_adv	0.6896039843559265 gen_l1	0.10058824717998505 gen_adv	1.5277260541915894 gen_fm	3.741091012954712 gen_resnet_pl	3.4450583457946777
iter	192001 PSNR	24.46262760674245 SSIM	0.8975925533263832 FID	18.419355675895645 LPIPS	0.13610848784446716
Epoch	307 time	457.8081760406494
Epoch	308 time	329.3551597595215
Epoch	309 time	331.1961896419525
epoch	310 iter	194001 discr_adv	0.6728054285049438 adv_discr_adv	0.6728054285049438 gen_l1	0.10651127994060516 gen_adv	1.7275197505950928 gen_fm	3.62009596824646 gen_resnet_pl	3.4287986755371094
iter	194001 PSNR	24.842592483863452 SSIM	0.8962962253503779 FID	17.409337537655347 LPIPS	0.11451312899589539
Epoch	310 time	461.84242844581604
Epoch	311 time	330.1599407196045
Epoch	312 time	330.5777106285095
epoch	313 iter	196001 discr_adv	0.7620970010757446 adv_discr_adv	0.7620970010757446 gen_l1	0.09670411050319672 gen_adv	1.7142142057418823 gen_fm	4.357880592346191 gen_resnet_pl	4.2925848960876465
iter	196001 PSNR	24.887148029310744 SSIM	0.8965503449206029 FID	17.33319337647697 LPIPS	0.11668773740530014
Epoch	313 time	461.7008259296417
Epoch	314 time	331.9902470111847
Epoch	315 time	329.4305453300476
epoch	316 iter	198001 discr_adv	0.7720393538475037 adv_discr_adv	0.7720393538475037 gen_l1	0.08765426278114319 gen_adv	1.9699485301971436 gen_fm	4.905636310577393 gen_resnet_pl	4.328873634338379
iter	198001 PSNR	25.056482090907885 SSIM	0.8985457500239915 FID	17.48538905884118 LPIPS	0.11523742973804474
Epoch	316 time	471.0787162780762
Epoch	317 time	332.8490164279938
Epoch	318 time	331.94168400764465
Epoch	319 time	326.30276107788086
