epoch	205 iter	128001 discr_adv	0.756812572479248 adv_discr_adv	0.756812572479248 gen_l1	0.08904950320720673 gen_adv	1.7207926511764526 gen_fm	4.013363838195801 gen_resnet_pl	3.4868197441101074
iter	128001 PSNR	24.572802955812502 SSIM	0.8993074190339835 FID	18.156095238254977 LPIPS	0.12325456738471985
Epoch	205 time	408.92044854164124
Epoch	206 time	313.6437270641327
Epoch	207 time	312.78781175613403
epoch	208 iter	130001 discr_adv	0.7677634954452515 adv_discr_adv	0.7677634954452515 gen_l1	0.09341761469841003 gen_adv	1.953408122062683 gen_fm	4.055452823638916 gen_resnet_pl	3.9184136390686035
iter	130001 PSNR	24.90935262816119 SSIM	0.8990857873188075 FID	17.581719226160658 LPIPS	0.11866812407970428
Epoch	208 time	411.1312336921692
Epoch	209 time	318.25963258743286
Epoch	210 time	317.6426885128021
epoch	211 iter	132001 discr_adv	0.8046138286590576 adv_discr_adv	0.8046138286590576 gen_l1	0.09204765409231186 gen_adv	1.5836714506149292 gen_fm	4.370594024658203 gen_resnet_pl	3.815079689025879
iter	132001 PSNR	25.261194568537746 SSIM	0.9005097913619154 FID	17.248487160497405 LPIPS	0.11270959675312042
Epoch	211 time	412.6034474372864
Epoch	212 time	313.4649360179901
Epoch	213 time	314.11430406570435
epoch	214 iter	134001 discr_adv	0.7932018041610718 adv_discr_adv	0.7932018041610718 gen_l1	0.08969034999608994 gen_adv	1.7506990432739258 gen_fm	4.612222194671631 gen_resnet_pl	4.280580520629883
iter	134001 PSNR	25.30188711208603 SSIM	0.901482873236165 FID	17.017847438631293 LPIPS	0.1098322942852974
Epoch	214 time	405.6958079338074
Epoch	215 time	313.18905687332153
Epoch	216 time	312.51367354393005
epoch	217 iter	136001 discr_adv	0.7589856386184692 adv_discr_adv	0.7589856386184692 gen_l1	0.0927562564611435 gen_adv	1.8157117366790771 gen_fm	4.337174892425537 gen_resnet_pl	3.947138786315918
iter	136001 PSNR	25.16568714520158 SSIM	0.9007744156052279 FID	16.9710282831644 LPIPS	0.11180611699819565
Epoch	217 time	405.0831472873688
Epoch	218 time	314.77099776268005
Epoch	219 time	313.9468369483948
Epoch	220 time	313.3600025177002
epoch	221 iter	138001 discr_adv	0.7570912837982178 adv_discr_adv	0.7570912837982178 gen_l1	0.08159147948026657 gen_adv	1.72585129737854 gen_fm	3.9955313205718994 gen_resnet_pl	3.7119388580322266
iter	138001 PSNR	24.93304403862709 SSIM	0.901092099793988 FID	17.73566220893224 LPIPS	0.11837807297706604
Epoch	221 time	406.33224534988403
Epoch	222 time	312.971004486084
Epoch	223 time	312.6531720161438
epoch	224 iter	140001 discr_adv	0.6886497139930725 adv_discr_adv	0.6886497139930725 gen_l1	0.1007450520992279 gen_adv	1.7279964685440063 gen_fm	3.4837615489959717 gen_resnet_pl	3.1140377521514893
iter	140001 PSNR	25.260146778855358 SSIM	0.9028730099724565 FID	17.26945628313763 LPIPS	0.11071137338876724
Epoch	224 time	404.61212706565857
Epoch	225 time	313.28910779953003
Epoch	226 time	312.22875595092773
epoch	227 iter	142001 discr_adv	0.8102802634239197 adv_discr_adv	0.8102802634239197 gen_l1	0.09030868858098984 gen_adv	1.5681841373443604 gen_fm	4.805234909057617 gen_resnet_pl	4.316006183624268
iter	142001 PSNR	25.170274333129985 SSIM	0.901069802124435 FID	17.197833769723843 LPIPS	0.11494693905115128
Epoch	227 time	403.61214780807495
Epoch	228 time	312.09664511680603
Epoch	229 time	311.8842787742615
epoch	230 iter	144001 discr_adv	0.771446943283081 adv_discr_adv	0.771446943283081 gen_l1	0.09023535251617432 gen_adv	1.806269884109497 gen_fm	4.617720603942871 gen_resnet_pl	4.298344612121582
iter	144001 PSNR	23.6426765486526 SSIM	0.8991452909743548 FID	19.22008470432297 LPIPS	0.13712912797927856
Epoch	230 time	405.19653582572937
Epoch	231 time	311.9644544124603
Epoch	232 time	312.12033915519714
epoch	233 iter	146001 discr_adv	0.7548831701278687 adv_discr_adv	0.7548831701278687 gen_l1	0.08883114904165268 gen_adv	1.8391752243041992 gen_fm	3.555401086807251 gen_resnet_pl	3.49198055267334
iter	146001 PSNR	25.307224790632485 SSIM	0.9014859410042614 FID	17.01377017301229 LPIPS	0.10986960679292679
Epoch	233 time	401.3928802013397
Epoch	234 time	311.5643699169159
Epoch	235 time	312.69888067245483
Epoch	236 time	312.0879497528076
epoch	237 iter	148001 discr_adv	0.7560648918151855 adv_discr_adv	0.7560648918151855 gen_l1	0.09717005491256714 gen_adv	1.681730031967163 gen_fm	4.625617980957031 gen_resnet_pl	3.9451136589050293
iter	148001 PSNR	25.342172599941645 SSIM	0.9017388173788126 FID	16.757444749314004 LPIPS	0.1108965203166008
Epoch	237 time	407.80645513534546
Epoch	238 time	312.55029344558716
Epoch	239 time	315.69515442848206
epoch	240 iter	150001 discr_adv	0.7272432446479797 adv_discr_adv	0.7272432446479797 gen_l1	0.0884469673037529 gen_adv	1.6193090677261353 gen_fm	4.418719291687012 gen_resnet_pl	3.925605058670044
iter	150001 PSNR	25.20258649440505 SSIM	0.9035511410776746 FID	17.42438516436215 LPIPS	0.11590126901865005
Epoch	240 time	415.69253373146057
Epoch	241 time	320.09084486961365
Epoch	242 time	318.0821192264557
epoch	243 iter	152001 discr_adv	0.7723433375358582 adv_discr_adv	0.7723433375358582 gen_l1	0.0866049975156784 gen_adv	1.6937150955200195 gen_fm	3.5686392784118652 gen_resnet_pl	3.4739608764648438
iter	152001 PSNR	25.48684993127862 SSIM	0.9040653883861742 FID	17.35081925397884 LPIPS	0.10983837395906448
Epoch	243 time	414.1725080013275
Epoch	244 time	311.9442250728607
Epoch	245 time	312.46418833732605
epoch	246 iter	154001 discr_adv	0.7810137271881104 adv_discr_adv	0.7810137271881104 gen_l1	0.08796234428882599 gen_adv	1.689866304397583 gen_fm	4.264125347137451 gen_resnet_pl	3.920380115509033
iter	154001 PSNR	24.8674607681724 SSIM	0.8993763159870454 FID	18.414489170164188 LPIPS	0.13077548146247864
Epoch	246 time	403.7371447086334
Epoch	247 time	313.15181732177734
Epoch	248 time	312.2133152484894
epoch	249 iter	156001 discr_adv	0.7710150480270386 adv_discr_adv	0.7710150480270386 gen_l1	0.09298075735569 gen_adv	1.9133769273757935 gen_fm	4.368415355682373 gen_resnet_pl	3.908527135848999
iter	156001 PSNR	25.253571061179215 SSIM	0.9012334780753033 FID	16.83268277807531 LPIPS	0.1094539538025856
Epoch	249 time	408.3472397327423
Epoch	250 time	316.45037746429443
Epoch	251 time	316.79677510261536
epoch	252 iter	158001 discr_adv	0.7619114518165588 adv_discr_adv	0.7619114518165588 gen_l1	0.09312330931425095 gen_adv	1.946824550628662 gen_fm	3.550856828689575 gen_resnet_pl	3.3674187660217285
iter	158001 PSNR	23.036032473805776 SSIM	0.8916642521013164 FID	20.412687370035712 LPIPS	0.1633712649345398
Epoch	252 time	412.30960154533386
Epoch	253 time	311.7227337360382
Epoch	254 time	312.68150663375854
Epoch	255 time	312.21124601364136
epoch	256 iter	160001 discr_adv	0.7982735633850098 adv_discr_adv	0.7982735633850098 gen_l1	0.09460717439651489 gen_adv	1.7998249530792236 gen_fm	5.466860294342041 gen_resnet_pl	4.707159996032715
iter	160001 PSNR	25.369138715975932 SSIM	0.9017149068882668 FID	16.78167140553819 LPIPS	0.11001741886138916
Epoch	256 time	405.05265712738037
Epoch	257 time	312.6137099266052
Epoch	258 time	312.86373710632324
epoch	259 iter	162001 discr_adv	0.7251408100128174 adv_discr_adv	0.7251408100128174 gen_l1	0.08708997815847397 gen_adv	1.6957859992980957 gen_fm	3.6840903759002686 gen_resnet_pl	3.4441633224487305
iter	162001 PSNR	25.343330017764952 SSIM	0.9021785643822393 FID	16.818625748692796 LPIPS	0.1102987602353096
Epoch	259 time	405.30802178382874
Epoch	260 time	312.7048246860504
Epoch	261 time	312.6596579551697
epoch	262 iter	164001 discr_adv	0.8895259499549866 adv_discr_adv	0.8895259499549866 gen_l1	0.08871577680110931 gen_adv	1.7338783740997314 gen_fm	5.681275367736816 gen_resnet_pl	5.076348781585693
iter	164001 PSNR	25.334765196910357 SSIM	0.9021934876689861 FID	16.62269341096942 LPIPS	0.11095834523439407
Epoch	262 time	415.60887384414673
Epoch	263 time	317.2271194458008
Epoch	264 time	313.2970492839813
epoch	265 iter	166001 discr_adv	0.7602754831314087 adv_discr_adv	0.7602754831314087 gen_l1	0.08769598603248596 gen_adv	2.003512382507324 gen_fm	3.623394250869751 gen_resnet_pl	3.4695141315460205
iter	166001 PSNR	25.268104452586552 SSIM	0.9004261606251491 FID	16.742613855578952 LPIPS	0.11043339222669601
Epoch	265 time	403.7172358036041
Epoch	266 time	315.3785569667816
Epoch	267 time	312.9954204559326
epoch	268 iter	168001 discr_adv	0.7797123193740845 adv_discr_adv	0.7797123193740845 gen_l1	0.08682098239660263 gen_adv	1.7280596494674683 gen_fm	4.0250959396362305 gen_resnet_pl	3.8143465518951416
iter	168001 PSNR	24.63734725049674 SSIM	0.8991309152429254 FID	17.757078565468248 LPIPS	0.12226187437772751
Epoch	268 time	408.73759031295776
Epoch	269 time	313.91139245033264
Epoch	270 time	313.4428012371063
Epoch	271 time	312.1797351837158
epoch	272 iter	170001 discr_adv	0.8114907145500183 adv_discr_adv	0.8114907145500183 gen_l1	0.08770652860403061 gen_adv	1.700485348701477 gen_fm	4.622552394866943 gen_resnet_pl	4.306818008422852
iter	170001 PSNR	25.40977866497336 SSIM	0.9039676009131455 FID	16.977051812700893 LPIPS	0.10979301482439041
Epoch	272 time	409.73121190071106
Epoch	273 time	312.6070418357849
Epoch	274 time	312.6861228942871
epoch	275 iter	172001 discr_adv	0.7300218343734741 adv_discr_adv	0.7300218343734741 gen_l1	0.09195828437805176 gen_adv	1.6767592430114746 gen_fm	3.9785642623901367 gen_resnet_pl	3.568527936935425
iter	172001 PSNR	22.585167360602917 SSIM	0.8964105966011351 FID	21.402983654548507 LPIPS	0.16949473321437836
Epoch	275 time	405.56758856773376
Epoch	276 time	313.7660777568817
Epoch	277 time	312.6179709434509
epoch	278 iter	174001 discr_adv	0.8034980297088623 adv_discr_adv	0.8034980297088623 gen_l1	0.08609732240438461 gen_adv	1.7564148902893066 gen_fm	4.765310287475586 gen_resnet_pl	4.375756740570068
iter	174001 PSNR	25.293484184392277 SSIM	0.9013334240824471 FID	16.629061668770703 LPIPS	0.10957018285989761
Epoch	278 time	406.76493668556213
Epoch	279 time	313.66456627845764
Epoch	280 time	313.4472920894623
epoch	281 iter	176001 discr_adv	0.730381965637207 adv_discr_adv	0.730381965637207 gen_l1	0.10329344123601913 gen_adv	1.554563283920288 gen_fm	4.079734802246094 gen_resnet_pl	3.6801812648773193
iter	176001 PSNR	25.160323095061038 SSIM	0.9021834782164888 FID	17.110972140816557 LPIPS	0.11475351452827454
Epoch	281 time	408.48830556869507
Epoch	282 time	312.0260212421417
Epoch	283 time	312.5596573352814
epoch	284 iter	178001 discr_adv	0.7582895755767822 adv_discr_adv	0.7582895755767822 gen_l1	0.09750007092952728 gen_adv	1.592376947402954 gen_fm	4.671351909637451 gen_resnet_pl	4.041021823883057
iter	178001 PSNR	21.190904634653883 SSIM	0.8800689264439031 FID	23.71098690881456 LPIPS	0.17758512496948242
Epoch	284 time	406.94050216674805
Epoch	285 time	312.8006386756897
Epoch	286 time	312.1250686645508
Epoch	287 time	312.1829013824463
epoch	288 iter	180001 discr_adv	0.7941733598709106 adv_discr_adv	0.7941733598709106 gen_l1	0.08905431628227234 gen_adv	1.853838562965393 gen_fm	4.1533732414245605 gen_resnet_pl	4.107015132904053
iter	180001 PSNR	25.233265791866604 SSIM	0.9009969164537636 FID	16.900438719680324 LPIPS	0.11325295269489288
Epoch	288 time	405.60353541374207
Epoch	289 time	311.1968924999237
Epoch	290 time	312.8039608001709
epoch	291 iter	182001 discr_adv	0.6969003677368164 adv_discr_adv	0.6969003677368164 gen_l1	0.08484973758459091 gen_adv	1.8160805702209473 gen_fm	4.149191379547119 gen_resnet_pl	3.806396961212158
iter	182001 PSNR	24.837365735092696 SSIM	0.9004004496245261 FID	17.362172385389613 LPIPS	0.12115874141454697
Epoch	291 time	407.6873598098755
Epoch	292 time	313.09018993377686
Epoch	293 time	312.1768763065338
epoch	294 iter	184001 discr_adv	0.7187520861625671 adv_discr_adv	0.7187520861625671 gen_l1	0.08507796376943588 gen_adv	1.589809775352478 gen_fm	4.249673843383789 gen_resnet_pl	3.8454606533050537
iter	184001 PSNR	25.316019421563134 SSIM	0.9013576417338982 FID	16.6333254196619 LPIPS	0.10855045169591904
Epoch	294 time	404.00874972343445
Epoch	295 time	312.8859190940857
Epoch	296 time	311.77260279655457
epoch	297 iter	186001 discr_adv	0.8158913850784302 adv_discr_adv	0.8158913850784302 gen_l1	0.08137311041355133 gen_adv	1.6819825172424316 gen_fm	4.088766098022461 gen_resnet_pl	3.5981128215789795
iter	186001 PSNR	25.349799535879814 SSIM	0.9013791442486806 FID	16.74574563663157 LPIPS	0.10949408262968063
Epoch	297 time	406.87785267829895
Epoch	298 time	312.35835003852844
Epoch	299 time	312.515909910202
epoch	300 iter	188001 discr_adv	0.7094648480415344 adv_discr_adv	0.7094648480415344 gen_l1	0.08840911090373993 gen_adv	1.5807602405548096 gen_fm	4.025012969970703 gen_resnet_pl	3.493131160736084
iter	188001 PSNR	25.263467571057657 SSIM	0.9011559931868265 FID	16.69131904292425 LPIPS	0.10949547588825226
Epoch	300 time	405.34442019462585
Epoch	301 time	312.45644783973694
Epoch	302 time	312.44899892807007
Epoch	303 time	312.9071214199066
epoch	304 iter	190001 discr_adv	0.7788598537445068 adv_discr_adv	0.7788598537445068 gen_l1	0.08766283839941025 gen_adv	1.7560086250305176 gen_fm	4.6145195960998535 gen_resnet_pl	4.142892837524414
iter	190001 PSNR	25.265722728593005 SSIM	0.903868210634515 FID	17.49332838559394 LPIPS	0.11699870228767395
Epoch	304 time	405.5351366996765
Epoch	305 time	313.11517095565796
Epoch	306 time	312.5163598060608
epoch	307 iter	192001 discr_adv	0.8218684792518616 adv_discr_adv	0.8218684792518616 gen_l1	0.087041936814785 gen_adv	1.802552342414856 gen_fm	4.069513320922852 gen_resnet_pl	3.717135429382324
iter	192001 PSNR	25.087642065206598 SSIM	0.9004489980804691 FID	16.801888552512537 LPIPS	0.11338628083467484
Epoch	307 time	406.43891072273254
Epoch	308 time	312.4265215396881
Epoch	309 time	312.8453187942505
epoch	310 iter	194001 discr_adv	0.8064581751823425 adv_discr_adv	0.8064581751823425 gen_l1	0.08667966723442078 gen_adv	1.7819538116455078 gen_fm	4.635293960571289 gen_resnet_pl	4.220815181732178
iter	194001 PSNR	24.837987255835564 SSIM	0.8992863726016024 FID	17.760054639450686 LPIPS	0.1202675849199295
Epoch	310 time	407.69358348846436
Epoch	311 time	312.3219208717346
Epoch	312 time	312.391708612442
epoch	313 iter	196001 discr_adv	0.7245375514030457 adv_discr_adv	0.7245375514030457 gen_l1	0.09920422732830048 gen_adv	1.716033935546875 gen_fm	4.203736305236816 gen_resnet_pl	3.789377450942993
iter	196001 PSNR	25.352305487577684 SSIM	0.901407847128389 FID	16.351208582765253 LPIPS	0.10829102247953415
Epoch	313 time	408.4287705421448
Epoch	314 time	314.04561257362366
Epoch	315 time	312.09914541244507
epoch	316 iter	198001 discr_adv	0.7763739228248596 adv_discr_adv	0.7763739228248596 gen_l1	0.09892534464597702 gen_adv	1.812802791595459 gen_fm	4.148119926452637 gen_resnet_pl	3.997220039367676
iter	198001 PSNR	25.477259794158304 SSIM	0.9044310786832452 FID	16.798531812539068 LPIPS	0.1092664822936058
Epoch	316 time	403.01871132850647
Epoch	317 time	311.9692361354828
Epoch	318 time	312.39452505111694
Epoch	319 time	306.09747648239136
